Date,Close
11/6/2001,600.64
8/6/2001,606.46
7/6/2001,609.55
6/6/2001,615.6
5/6/2001,603.88
4/6/2001,599.73
1/6/2001,584.99
31/05/2001,582.95
30/05/2001,579.24
29/05/2001,568.39
28/05/2001,568.24
25/05/2001,566.59
24/05/2001,567.2
23/05/2001,567.51
22/05/2001,575.39
21/05/2001,590.01
18/05/2001,611.68
17/05/2001,588.42
16/05/2001,581.71
15/05/2001,593.03
14/05/2001,569.4
11/5/2001,565.99
10/5/2001,554.94
9/5/2001,562.38
8/5/2001,560.74
7/5/2001,562.64
4/5/2001,552.44
3/5/2001,555.45
2/5/2001,568.15
27/04/2001,562.48
26/04/2001,560.53
25/04/2001,553.19
24/04/2001,541.2
23/04/2001,539.04
20/04/2001,541.95
19/04/2001,543.77
18/04/2001,551.07
17/04/2001,550.9
13/04/2001,542.14
12/4/2001,544.11
11/4/2001,538.98
10/4/2001,531.72
9/4/2001,536.44
6/4/2001,533.82
5/4/2001,538.33
4/4/2001,534.14
3/4/2001,552.24
2/4/2001,560.67
30/03/2001,554.19
29/03/2001,558.79
28/03/2001,578.16
27/03/2001,590.28
26/03/2001,566.09
23/03/2001,581.64
22/03/2001,591.25
21/03/2001,602.26
20/03/2001,615.48
19/03/2001,637
16/03/2001,633.45
15/03/2001,616.58
14/03/2001,615.13
13/03/2001,609.2
12/3/2001,599.55
9/3/2001,600.72
8/3/2001,601.63
7/3/2001,606.58
6/3/2001,602.47
5/3/2001,610.59
2/3/2001,597.11
1/3/2001,589.84
28/02/2001,598.09
27/02/2001,605.02
26/02/2001,605.28
23/02/2001,607.2
22/02/2001,590.73
21/02/2001,590.75
20/02/2001,588.32
19/02/2001,593.41
16/02/2001,606.57
15/02/2001,602.33
14/02/2001,589.95
13/02/2001,577.43
12/2/2001,564.05
9/2/2001,572.8
8/2/2001,577.25
7/2/2001,566.88
6/2/2001,583.34
5/2/2001,574.9
2/2/2001,585.18
1/2/2001,602.36
31/01/2001,603.73
30/01/2001,604.29
29/01/2001,616.22
26/01/2001,601.41
25/01/2001,601.26
24/01/2001,617.92
23/01/2001,625.29
22/01/2001,627.85
19/01/2001,643.1
18/01/2001,637.43
17/01/2001,630.67
16/01/2001,620.52
15/01/2001,615.61
12/1/2001,627.08
11/1/2001,629.91
10/1/2001,607.16
9/1/2001,612.11
8/1/2001,601.82
5/1/2001,611.52
4/1/2001,586.01
3/1/2001,556.23
22/12/2000,544.72
21/12/2000,543.15
20/12/2000,553.48
19/12/2000,543.19
18/12/2000,534.12
15/12/2000,531.65
14/12/2000,540.97
13/12/2000,543.89
12/12/2000,547.19
11/12/2000,529.55
8/12/2000,516.96
7/12/2000,518.06
6/12/2000,519.97
5/12/2000,501.18
4/12/2000,502.51
30/11/2000,506.22
29/11/2000,504.62
28/11/2000,505.02
27/11/2000,505.85
24/11/2000,516.37
23/11/2000,512.18
22/11/2000,506.83
21/11/2000,509.41
20/11/2000,518.46
17/11/2000,514.75
16/11/2000,516.94
15/11/2000,516.88
14/11/2000,523.44
13/11/2000,525.67
10/11/2000,526.94
9/11/2000,522.88
8/11/2000,527.24
7/11/2000,517.8
6/11/2000,521.2
3/11/2000,525.09
2/11/2000,528.65
1/11/2000,527.24
31/10/2000,528.94
30/10/2000,532.33
27/10/2000,529.86
26/10/2000,534.97
25/10/2000,534.72
24/10/2000,534.13
23/10/2000,533.06
20/10/2000,527.24
19/10/2000,528.93
18/10/2000,521.61
17/10/2000,518.64
16/10/2000,521.25
13/10/2000,519.12
12/10/2000,513.41
11/10/2000,509.07
10/10/2000,504.32
9/10/2000,499.95
6/10/2000,498.19
5/10/2000,494.5
4/10/2000,500.67
3/10/2000,509.75
2/10/2000,509.14
29/09/2000,505.94
28/09/2000,514.23
27/09/2000,523.73
26/09/2000,522.21
25/09/2000,513.52
22/09/2000,513.47
21/09/2000,513.64
20/09/2000,510.28
19/09/2000,524.51
18/09/2000,520.05
15/09/2000,517.2
14/09/2000,511.3
13/09/2000,508.35
12/9/2000,499.26
11/9/2000,506.87
8/9/2000,498.05
7/9/2000,489.39
6/9/2000,482.01
5/9/2000,480.95
4/9/2000,481.14
1/9/2000,475.17
31/08/2000,472.34
30/08/2000,475.04
29/08/2000,472.68
28/08/2000,471.47
25/08/2000,511.72
24/08/2000,555.32
23/08/2000,610.04
22/08/2000,611.83
21/08/2000,633.67
18/08/2000,633.77
17/08/2000,633.19
16/08/2000,630.87
15/08/2000,640.41
14/08/2000,653.42
11/8/2000,632.11
10/8/2000,687.76
9/8/2000,673.3
8/8/2000,615.61
7/8/2000,566.27
4/8/2000,568.24
3/8/2000,568.81
2/8/2000,567.61
1/8/2000,571.96
31/07/2000,573.79
28/07/2000,576.02
27/07/2000,576.88
26/07/2000,596.73
25/07/2000,597.37
24/07/2000,598
21/07/2000,565.18
20/07/2000,582.19
19/07/2000,559.73
18/07/2000,558.74
17/07/2000,546.58
14/07/2000,540.28
13/07/2000,547.21
12/7/2000,532.11
11/7/2000,530.23
10/7/2000,530.44
7/7/2000,531.12
6/7/2000,530.5
5/7/2000,525.33
4/7/2000,526.37
3/7/2000,525.35
30/06/2000,539.35
29/06/2000,534.97
28/06/2000,536.97
27/06/2000,537.31
26/06/2000,535.88
23/06/2000,536.62
22/06/2000,538.39
21/06/2000,533.37
20/06/2000,533.9
19/06/2000,529.9
16/06/2000,527.31
15/06/2000,524.12
14/06/2000,512.23
13/06/2000,514.15
12/6/2000,515.95
9/6/2000,515.86
8/6/2000,518.39
7/6/2000,514.05
6/6/2000,516.36
5/6/2000,516.17
2/6/2000,515.08
1/6/2000,525.19
31/05/2000,527.08
30/05/2000,530.63
29/05/2000,530.84
26/05/2000,532.84
25/05/2000,534.15
24/05/2000,541.35
23/05/2000,545.11
22/05/2000,546.89
19/05/2000,539.73
18/05/2000,546.55
17/05/2000,554.18
16/05/2000,542.08
15/05/2000,534.58
12/5/2000,540.11
11/5/2000,542.4
10/5/2000,540.82
9/5/2000,536.06
8/5/2000,527.09
5/5/2000,516.41
4/5/2000,503.07
3/5/2000,512.89
2/5/2000,508.7
28/04/2000,505.54
27/04/2000,510.01
26/04/2000,501.92
25/04/2000,509.69
24/04/2000,509.15
21/04/2000,506.79
20/04/2000,513.44
19/04/2000,529.39
18/04/2000,540.99
17/04/2000,542.24
14/04/2000,535.52
13/04/2000,545.63
12/4/2000,545.16
11/4/2000,534.6
10/4/2000,540.17
7/4/2000,539.57
6/4/2000,536.19
5/4/2000,542.97
4/4/2000,534.66
3/4/2000,531.27
31/03/2000,535.22
30/03/2000,546.12
29/03/2000,545.72
28/03/2000,546.68
27/03/2000,544.08
24/03/2000,541.91
23/03/2000,541.68
22/03/2000,539.33
21/03/2000,541.67
20/03/2000,549.2
17/03/2000,564.93
16/03/2000,571.35
15/03/2000,572.82
14/03/2000,579.78
13/03/2000,573.46
10/3/2000,571.74
9/3/2000,545.18
8/3/2000,551.13
7/3/2000,582.27
6/3/2000,590.9
3/3/2000,595.69
2/3/2000,587.58
1/3/2000,595.93
29/02/2000,616.32
28/02/2000,610.79
25/02/2000,607.98
24/02/2000,605.46
23/02/2000,607.06
22/02/2000,604.51
21/02/2000,599.96
18/02/2000,605.16
17/02/2000,613.83
16/02/2000,606.54
15/02/2000,599.03
14/02/2000,595.1
11/2/2000,604.92
10/2/2000,608.51
9/2/2000,623.37
8/2/2000,615.78
7/2/2000,637.76
4/2/2000,633.08
3/2/2000,636.46
2/2/2000,636.13
1/2/2000,644.36
31/01/2000,605.17
28/01/2000,584.06
27/01/2000,559.59
26/01/2000,564.68
25/01/2000,554.05
24/01/2000,552.78
21/01/2000,552.84
20/01/2000,554.88
19/01/2000,554.68
18/01/2000,547.53
17/01/2000,557.6
14/01/2000,553.06
13/01/2000,530.63
12/1/2000,528.15
11/1/2000,531.51
10/1/2000,541.17
7/1/2000,526.34
6/1/2000,484.04
5/1/2000,460.67
24/12/1999,448.53
23/12/1999,460.51
22/12/1999,464.05
21/12/1999,475.33
20/12/1999,466.45
17/12/1999,479.89
16/12/1999,475.29
15/12/1999,480.33
14/12/1999,482.71
13/12/1999,488.32
10/12/1999,486.54
9/12/1999,487.47
8/12/1999,480.3
7/12/1999,476.32
6/12/1999,485.33
3/12/1999,492.42
2/12/1999,506.86
30/11/1999,510.1
29/11/1999,509.24
26/11/1999,508.97
25/11/1999,510.13
24/11/1999,505.12
23/11/1999,506.18
22/11/1999,516.58
19/11/1999,537.59
18/11/1999,546.54
17/11/1999,555.52
16/11/1999,564.54
15/11/1999,574.9
12/11/1999,561.29
11/11/1999,547.46
10/11/1999,519.38
9/11/1999,492.43
8/11/1999,502
5/11/1999,515.44
4/11/1999,533
3/11/1999,556.34
2/11/1999,570.37
1/11/1999,569.31
29/10/1999,574.31
28/10/1999,560.96
27/10/1999,557.53
26/10/1999,551.17
25/10/1999,536.31
22/10/1999,532.03
21/10/1999,532.41
20/10/1999,529.09
19/10/1999,525.93
18/10/1999,529.21
15/10/1999,532.33
14/10/1999,531.46
13/10/1999,533.39
12/10/1999,532.16
11/10/1999,531.09
8/10/1999,541.39
7/10/1999,547.86
6/10/1999,550.48
5/10/1999,551.3
4/10/1999,555.18
1/10/1999,556.09
30/09/1999,559.54
29/09/1999,556.99
28/09/1999,558.2
27/09/1999,559.04
24/09/1999,539.02
23/09/1999,540.31
22/09/1999,539.03
21/09/1999,537.24
20/09/1999,536.22
17/09/1999,535.34
16/09/1999,528.74
15/09/1999,524.24
14/09/1999,532.33
13/09/1999,519.51
10/9/1999,517.31
9/9/1999,532
8/9/1999,543.39
7/9/1999,548.91
6/9/1999,552.64
3/9/1999,552.91
2/9/1999,550.77
1/9/1999,552.16
31/08/1999,561.65
30/08/1999,569.92
27/08/1999,570.19
26/08/1999,567.53
25/08/1999,562.94
24/08/1999,561.06
23/08/1999,558.37
20/08/1999,547.22
19/08/1999,544.35
18/08/1999,547.68
17/08/1999,543.4
16/08/1999,535.36
13/08/1999,529.4
12/8/1999,525.34
11/8/1999,521.63
10/8/1999,519.17
9/8/1999,516.25
6/8/1999,516.64
5/8/1999,509.07
4/8/1999,495.79
3/8/1999,484.36
2/8/1999,488.67
30/07/1999,486.75
29/07/1999,490.92
28/07/1999,487.77
27/07/1999,491.43
26/07/1999,502.3
23/07/1999,504.05
22/07/1999,497.33
21/07/1999,492.18
20/07/1999,466.51
19/07/1999,460.19
16/07/1999,456.04
15/07/1999,464.81
14/07/1999,468.75
13/07/1999,475.82
12/7/1999,477.05
9/7/1999,482.44
8/7/1999,490.39
7/7/1999,511.45
6/7/1999,524.68
5/7/1999,531.98
2/7/1999,535.26
1/7/1999,529.42
30/06/1999,524.42
29/06/1999,505.94
28/06/1999,471.81
25/06/1999,464.66
24/06/1999,453.22
23/06/1999,416.37
22/06/1999,407.91
21/06/1999,410.7
18/06/1999,405.42
17/06/1999,400.21
16/06/1999,389.36
15/06/1999,371.97
14/06/1999,376.12
11/6/1999,390.58
10/6/1999,402.72
9/6/1999,401.07
8/6/1999,412.17
7/6/1999,418.78
4/6/1999,420.46
3/6/1999,423.6
2/6/1999,424.24
1/6/1999,427.35
31/05/1999,422.78
28/05/1999,421.61
27/05/1999,415.75
26/05/1999,414.79
25/05/1999,418.92
24/05/1999,421.84
21/05/1999,420.93
20/05/1999,416.11
19/05/1999,412.86
18/05/1999,399.02
17/05/1999,388.8
14/05/1999,377.18
13/05/1999,366.67
12/5/1999,360.09
11/5/1999,367.53
10/5/1999,363
7/5/1999,344.09
6/5/1999,335.76
5/5/1999,337.47
4/5/1999,331.56
3/5/1999,334.16
30/04/1999,338.12
29/04/1999,326.51
28/04/1999,327.35
27/04/1999,329.7
26/04/1999,334.77
23/04/1999,331.28
22/04/1999,327.47
21/04/1999,325.78
20/04/1999,331.71
19/04/1999,330.98
16/04/1999,330.93
15/04/1999,335.97
14/04/1999,342.44
13/04/1999,343.45
9/4/1999,340.12
8/4/1999,350.99
7/4/1999,350.2
6/4/1999,351.58
5/4/1999,350.35
2/4/1999,355.47
1/4/1999,356.84
31/03/1999,363.55
30/03/1999,371.94
29/03/1999,372.95
26/03/1999,372.33
25/03/1999,374.52
24/03/1999,372.59
23/03/1999,382.4
22/03/1999,385
19/03/1999,388.84
18/03/1999,388.61
17/03/1999,392.92
16/03/1999,395.14
15/03/1999,393.53
12/3/1999,394.44
11/3/1999,392.7
10/3/1999,388.61
9/3/1999,388.53
8/3/1999,388.44
5/3/1999,395.58
4/3/1999,399.29
3/3/1999,396.67
2/3/1999,386.17
1/3/1999,381.22
26/02/1999,376.84
25/02/1999,368.38
24/02/1999,366.14
23/02/1999,364.38
22/02/1999,366.09
19/02/1999,368.2
18/02/1999,369.77
17/02/1999,370.81
16/02/1999,361.06
15/02/1999,364.99
12/2/1999,366.61
11/2/1999,369.81
10/2/1999,378.86
9/2/1999,376.54
8/2/1999,377.06
5/2/1999,379.73
4/2/1999,383.7
3/2/1999,388.91
2/2/1999,388.48
1/2/1999,384.56
29/01/1999,379.32
28/01/1999,377.43
27/01/1999,382.63
26/01/1999,381.47
25/01/1999,376.78
22/01/1999,369.41
21/01/1999,365.34
20/01/1999,365.24
19/01/1999,365.94
18/01/1999,359.29
15/01/1999,360.71
14/01/1999,366.78
13/01/1999,367.03
12/1/1999,378.99
11/1/1999,379.35
8/1/1999,380.61
7/1/1999,383.32
6/1/1999,389.16
5/1/1999,383.08
4/1/1999,389.33
31/12/1998,377.63
30/12/1998,379.44
29/12/1998,367.75
28/12/1998,364.28
24/12/1998,371.48
23/12/1998,366.81
22/12/1998,364.76
21/12/1998,367.2
18/12/1998,359.69
17/12/1998,343.33
16/12/1998,347.43
15/12/1998,354.68
14/12/1998,363.75
11/12/1998,372.29
10/12/1998,379.36
9/12/1998,387.31
8/12/1998,393.22
7/12/1998,390.2
4/12/1998,397.84
3/12/1998,386.93
2/12/1998,376.57
30/11/1998,376.75
27/11/1998,374.56
26/11/1998,367.19
25/11/1998,393.47
24/11/1998,401.59
23/11/1998,390.46
20/11/1998,375.42
19/11/1998,367.98
18/11/1998,368.18
17/11/1998,364.21
16/11/1998,365.79
13/11/1998,362.17
12/11/1998,357.48
11/11/1998,352.79
10/11/1998,355.28
9/11/1998,381.33
7/12/1998,390.2
4/12/1998,397.84
3/12/1998,386.93
2/12/1998,376.57
30/11/1998,376.75
27/11/1998,374.56
26/11/1998,367.19
25/11/1998,393.47
24/11/1998,401.59
23/11/1998,390.46
20/11/1998,375.42
19/11/1998,367.98
18/11/1998,368.18
17/11/1998,364.21
16/11/1998,365.79
13/11/1998,362.17
12/11/1998,357.48
11/11/1998,352.79
10/11/1998,355.28
9/11/1998,381.33
6/11/1998,377.93
5/11/1998,341.58
4/11/1998,321.55
3/11/1998,304.06
2/11/1998,295.88
30/10/1998,295.84
29/10/1998,296.97
28/10/1998,297.49
27/10/1998,296.18
26/10/1998,295.1
23/10/1998,297.4
22/10/1998,295.89
21/10/1998,292.07
20/10/1998,295.28
19/10/1998,293.65
16/10/1998,291.69
15/10/1998,288.04
14/10/1998,288.81
13/10/1998,287.88
12/10/1998,287.63
9/10/1998,288.77
8/10/1998,288.03
8/10/1998,288.03
7/10/1998,294.87
6/10/1998,293.25
5/10/1998,299.88
2/10/1998,298.67
1/10/1998,298.55
30/09/1998,294.44
29/09/1998,289.65
28/09/1998,290.31
25/09/1998,289.91
24/09/1998,281.09
23/09/1998,283.72
22/09/1998,287.13
21/09/1998,298.7
18/09/1998,309.35
17/09/1998,322.66
16/09/1998,328.5
15/09/1998,334.87
14/09/1998,345.18
11/9/1998,348.62
10/9/1998,352.47
9/9/1998,360.97
8/9/1998,369.45
7/9/1998,366.95
4/9/1998,355.83
3/9/1998,351.46
2/9/1998,348.92
1/9/1998,349.02
31/08/1998,359.85
28/08/1998,379.02
27/08/1998,356.85
26/08/1998,348.41
25/08/1998,384.03
24/08/1998,420.48
21/08/1998,433.25
20/08/1998,437.32
19/08/1998,447.4
18/08/1998,453.96
17/08/1998,467.17
14/08/1998,484.36
13/08/1998,505.66
12/8/1998,522.88
11/8/1998,538.4
10/8/1998,543.98
7/8/1998,554.54
6/8/1998,558.89
5/8/1998,561.57
4/8/1998,565.24
3/8/1998,564.28
31/07/1998,559.02
30/07/1998,565.4
29/07/1998,563.88
28/07/1998,556.58
27/07/1998,561.57
24/07/1998,572.9
23/07/1998,580.54
22/07/1998,579.5
21/07/1998,542.73
20/07/1998,530.55
17/07/1998,543.31
16/07/1998,506.92
15/07/1998,542.49
14/07/1998,576.05
13/07/1998,582.94
10/7/1998,585.13
9/7/1998,593.46
8/7/1998,600.37
7/7/1998,597.51
6/7/1998,610.45
3/7/1998,624.06
2/7/1998,632.26
1/7/1998,633.36
30/06/1998,636.74
29/06/1998,637.59
26/06/1998,639.93
25/06/1998,639.35
24/06/1998,641.13
23/06/1998,637.35
22/06/1998,632.64
19/06/1998,636.32
18/06/1998,623.13
17/06/1998,612.29
16/06/1998,614.3
15/06/1998,619.14
12/6/1998,625.05
11/6/1998,635.65
10/6/1998,640.9
9/6/1998,652.18
8/6/1998,657.57
5/6/1998,662.01
4/6/1998,675.08
3/6/1998,679.67
2/6/1998,683.39
1/6/1998,673.31
29/05/1998,663.17
28/05/1998,704.22
27/05/1998,717.99
26/05/1998,720.37
25/05/1998,723.17
22/05/1998,724.69
21/05/1998,727.06
20/05/1998,747.68
19/05/1998,762.56
18/05/1998,765.09
15/05/1998,760.09
14/05/1998,753.78
13/05/1998,753.46
12/5/1998,755.92
11/5/1998,758.68
8/5/1998,780.95
7/5/1998,794.02
6/5/1998,792.8
5/5/1998,800.87
4/5/1998,800.23
30/04/1998,804.68
29/04/1998,808.43
28/04/1998,801.69
27/04/1998,815.01
24/04/1998,814.81
23/04/1998,821.24
22/04/1998,810.68
21/04/1998,797.37
17/04/1998,774.86
16/04/1998,764.4
15/04/1998,758.48
14/04/1998,769.29
13/04/1998,770.26
10/4/1998,775.9
9/4/1998,785.55
8/4/1998,793.35
7/4/1998,809.85
6/4/1998,821.76
3/4/1998,817.6
2/4/1998,803.17
1/4/1998,791.93
31/03/1998,793.07
30/03/1998,777.67
27/03/1998,783.35
26/03/1998,795.76
25/03/1998,801.9
24/03/1998,810.96
23/03/1998,807.42
20/03/1998,835.14
19/03/1998,845.87
18/03/1998,862.17
17/03/1998,863.36
16/03/1998,865.33
13/03/1998,855.77
12/3/1998,829.99
11/3/1998,816.08
10/3/1998,809.46
9/3/1998,809.01
6/3/1998,818.57
5/3/1998,821.08
4/3/1998,815.63
3/3/1998,819.19
2/3/1998,824.09
27/02/1998,811.67
26/02/1998,784.46
25/02/1998,787.73
24/02/1998,778.5
23/02/1998,773.79
20/02/1998,767.81
19/02/1998,762.73
18/02/1998,781.8
17/02/1998,783.31
16/02/1998,777.08
13/02/1998,750.7
12/2/1998,747.17
11/2/1998,736.94
10/2/1998,724.01
9/2/1998,720.58
6/2/1998,717.24
5/2/1998,713.15
4/2/1998,713.16
3/2/1998,720.26
2/2/1998,720.86
30/01/1998,727.65
29/01/1998,720.85
28/01/1998,724.54
27/01/1998,718.08
26/01/1998,715.23
23/01/1998,711.6
22/01/1998,718.44
21/01/1998,714.88
20/01/1998,716.08
19/01/1998,715.79
16/01/1998,706.18
15/01/1998,698.21
14/01/1998,732.2
13/01/1998,714.54
12/1/1998,743.33
9/1/1998,782.58
8/1/1998,794.14
7/1/1998,780.17
6/1/1998,755.13
5/1/1998,746.42
19/12/1997,757.86
18/12/1997,791.71
17/12/1997,760.93
16/12/1997,691.03
15/12/1997,669.19
12/12/1997,649.94
11/12/1997,628.72
10/12/1997,622.47
9/12/1997,622.62
8/12/1997,650.64
5/12/1997,662.68
4/12/1997,673.46
3/12/1997,679.62
2/12/1997,692.61
28/11/1997,693.51
27/11/1997,678.17
26/11/1997,668.91
25/11/1997,701.04
24/11/1997,742.51
21/11/1997,755.85
20/11/1997,759.13
19/11/1997,777.53
18/11/1997,797.66
17/11/1997,792.08
14/11/1997,792.34
13/11/1997,800.74
12/11/1997,823.05
11/11/1997,837.08
10/11/1997,846.63
7/11/1997,857.18
6/11/1997,870.71
5/11/1997,877.36
4/11/1997,884.11
3/11/1997,913.67
31/10/1997,940.98
30/10/1997,910.38
29/10/1997,871.07
28/10/1997,834.76
27/10/1997,916.61
24/10/1997,934.82
23/10/1997,960.86
22/10/1997,983.41
21/10/1997,1015.21
20/10/1997,1037.96
17/10/1997,1040.56
16/10/1997,1036.37
15/10/1997,1014.46
14/10/1997,1011.92
13/10/1997,982.01
10/10/1997,969.11
9/10/1997,949.17
8/10/1997,917.48
7/10/1997,881.05
6/10/1997,884.78
3/10/1997,890.76
2/10/1997,915.7
1/10/1997,948.22
30/09/1997,955.85
29/09/1997,944.01
26/09/1997,940.95
25/09/1997,939.45
24/09/1997,935.84
23/09/1997,976.32
22/09/1997,991.13
19/09/1997,1000
